id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
7504,0.05908903375278509,0.0006393334975239813,9.474068104764154e-05,0.0001381276917963421,0.0009958545379169566,0.003249981387436758,0.0010504486168473315,0.00878393327074761,0.925958546563898
7505,0.3183110997867147,0.004118199754829051,0.007672442547443811,4.5657409816700215e-05,4.064794021705799e-05,0.005659432803029013,0.3531351255975694,0.30405708243703916,0.006960311723340902
7506,0.004624929159997051,0.4650059284706521,0.2950905893614091,0.13223336562220858,0.0031636222568413356,0.02017090226441261,0.07189898575155625,0.004843447955601656,0.002968229157321223
7507,0.013699890238134595,9.554671656494663e-05,8.926791791845475e-06,0.0007703197671952339,9.633723360175286e-05,0.9680005166775486,0.007373764492216402,0.0019457696229788774,0.008008928459967335
7508,0.08810978444707762,0.010102201586372168,0.0036677928434895326,0.01731647757957824,0.010188657080440384,0.6160140676770962,0.049468478435513795,0.07963211725590294,0.12550042309452925
7509,0.00023306151528503668,0.6925108776057574,0.1879480338609722,0.10958120958976551,0.005598923523009217,0.00046488975003457195,0.0015796007344110817,0.00015903437088779428,0.0019243690498770242
7510,0.0002369914263783209,2.6941257155173533e-06,6.552113361819691e-07,0.00029433960341701505,0.00010242091091135626,0.9983971473003688,0.00026847366288212693,0.0005721645037908119,0.0001251132552006551
7511,0.13489402587331104,0.003041661803742772,0.003402343769388289,0.003329943231744585,0.002339503059340534,0.40412203790475365,0.11486116634949439,0.29007386753107395,0.043935450477150764
7512,0.006372722845594954,0.7730208839259933,0.12644083682406299,0.04687588499615259,0.011088956609024161,0.007997494522151262,0.01569293187808213,0.0028832605887648467,0.009627027810173942
7513,0.0020369679031137654,0.7666635363346028,0.19070630279456227,0.02228339320419428,0.005851070163796674,0.0011583729520546224,0.007035635125706006,0.001437608766501309,0.002827112755468322
7514,4.1459941823880885e-06,0.8476204870391313,0.1213666309482108,0.030511519904517566,0.0002349838905058052,1.865798079631344e-05,0.00023363551813243788,1.6769544990982486e-06,8.261770023981033e-06
7515,0.03854945365366563,0.0010669453671756485,3.5141531980582945e-05,0.0002996808285673061,0.0006513599541539753,0.005981471731740102,0.0007220937151791966,0.0010192658068107795,0.9516745874107271
7516,0.15921371484625924,0.027782672607746466,0.030588331550849383,0.0039269478090927235,0.02066023467043695,0.040867843951249504,0.05083833342608721,0.5099818428775603,0.1561400782607181
7517,0.0013883982938136827,0.8247108600723438,0.1081055588115113,0.05022443787615154,0.003952887382862785,0.001187598615401231,0.004645848319141067,0.00032833249315256834,0.00545607813562205
7518,0.04773907977975907,0.0003069886608930688,0.00010685442460534518,0.004200664303653646,0.002610193400286238,0.2952598222096498,0.005424379373843868,0.0227461745066738,0.6216058433406348
7519,0.0037371279666542335,1.6090966474249277e-05,0.000505788909739096,1.1554480651798251e-05,0.0021882807950466716,0.00048588075017218615,0.0003991267275395697,0.9872044705772468,0.005451678826475606
7520,0.031319779313971,0.0003379562305471203,1.619882471134654e-05,0.00011752204754336348,0.00043831470716612094,0.003656379676845841,0.00038590254127021423,0.001261253141879808,0.9624666935160648
7521,0.005290626568375307,2.457079021077683e-05,8.132580863795007e-08,0.0006223954329680474,1.982324102493608e-05,0.9298521950433536,0.00039952339220568605,1.2607311060760156e-05,0.06377817689499277
7522,0.002712741800575247,0.7901771090034047,0.14090827425658323,0.03739954449900589,0.011857218798908092,0.0032303026225571955,0.007296845387048004,0.001721659943028775,0.004696303688889488
7523,0.0002552541990259938,0.6668037790435838,0.25254074816828564,0.07365008710258665,0.0014838461820882406,0.0004294197207617556,0.0039855191060243714,0.00016365735397602066,0.0006876891236671513
7524,0.0010186295056682972,0.002397360188778804,0.00024059644900506993,0.06522968444281045,0.040150910408526794,0.8783743222511918,0.0006619907276115765,0.0014392273465164919,0.010487278679890443
7525,0.04093565116791867,1.3136842616518593e-05,1.0078036794932353e-07,1.5129501790765774e-05,6.233319856197375e-05,0.047970033062080315,0.00014213084223107652,0.0003149816957608662,0.9105465029086719
7526,0.001981766464746606,6.483241624681885e-05,1.1506183004585621e-05,0.004618455435705799,0.0002094984784871599,0.9853295569613402,0.00232969873098154,0.0007622738404301265,0.0046924114890567765
7527,0.0026009738334988285,0.20631283743246132,0.049958494350462214,0.010297966620335705,0.6922664281982673,0.004324104447253413,0.0005780722215829408,0.021292372910037796,0.012368749986100455
7528,7.288621167581013e-07,0.8368269853421457,0.15619252272969228,0.006867677645651967,3.599544651811741e-05,7.509044166175025e-07,7.39683435087006e-05,2.8947843534127514e-07,1.0812475149856985e-06
7529,4.365025875918241e-06,0.3709457568014001,0.5405266416436129,0.08698697036124245,5.42408715520854e-05,2.126821021139417e-05,0.0014476850816431967,6.327084013918232e-06,6.7449204479952245e-06
7530,0.0008018142905443337,2.237022182379347e-07,2.921796429889852e-05,8.556752611353205e-07,8.755843430926188e-05,0.0007087617316704659,0.0002661137456368752,0.9979460678414515,0.0001593866146094926
7531,0.0002105288425980964,0.7579155772371825,0.21965980260866894,0.0046092031365093265,0.014761116703224376,0.00037711848073215603,0.0012172053610284078,0.0012007740337559218,4.867359630024309e-05
7532,0.06205301580360028,0.00030074251850354484,0.00010259518449099822,0.00012761977550967705,0.0014525473789994432,0.0047911392446183,0.0011513274814356131,0.02754783871821311,0.9024731738946286
7533,0.0019307474315424444,2.191295914903601e-06,2.941442540492691e-06,0.000775153873802972,0.0005078011032012904,0.9753640844099185,0.0007080094308799325,0.012839399841596008,0.00786967117060336
7534,3.686015922476657e-06,0.7154033287577325,0.2730049462769953,0.011157813730986699,0.0002098627087369182,4.182731995825265e-06,0.0002066367262208416,4.296367945451121e-06,5.246683463442702e-06
7535,8.923677771667856e-06,0.46607822742170607,0.3722482867469055,0.16020168948245364,0.000332730612183376,6.807223762275477e-05,0.0010176307327939246,1.1719309654423668e-05,3.271977890888746e-05
7536,0.0019670047640426847,0.4268461139121225,0.3991399366359831,0.1231048666631828,0.003410679083658031,0.00655336833715396,0.03359800932334132,0.0033888159755504905,0.0019912053049650907
7537,0.03142082583340045,0.000874530420347794,0.0005643578909183672,0.001653566357761586,0.002631071479774345,0.8193658872088103,0.02733940822521418,0.11021073394261176,0.005939618641161594
7538,0.35864468797139504,0.03329481218713704,0.009497968903069587,0.0040823455914497314,0.0028428480916658045,0.1484228549284647,0.17042511014882872,0.11882320905622308,0.15396616312176603
7539,0.005018723729164892,0.0017648024729972221,0.0008227962122421367,0.05787468315436067,0.0016125935058060924,0.8995182247752719,0.016227796516785693,0.004690182759106726,0.01247019687426476
7540,0.12420746150061093,0.0051630022294953965,0.003231145995730592,0.0012336149434626377,0.031564320703652726,0.02758115396939244,0.007226587016649805,0.30847233436492866,0.49132037927607697
7541,0.031051896065793595,5.7623060345999275e-06,2.065026022080582e-06,0.00012508851440325424,0.00012396349125486466,0.9035834607178272,0.0034814562699878172,0.0207228013306078,0.04090350627806898
7542,9.92727339585978e-05,0.8536555883307237,0.11598406479619006,0.027884366044834373,0.0007639759919800739,0.00012191679534371597,0.001236419845593038,2.6685835615805594e-05,0.00022770962576065275
7543,0.00019794618772737952,0.26026913547839664,0.5098463509819186,0.10889087265096263,2.241793158478131e-05,0.002632642611456911,0.11791625509681283,0.00020443782048022935,1.9941240660398257e-05
7544,0.0010612330175524011,0.4391504408407391,0.5403626603509206,0.00217355497580923,0.004529876981572492,0.0001265251098717089,0.004925052646640861,0.007380193715344013,0.000290462361549661
7545,0.017069882918598133,0.03640140222592106,0.07225889061438565,0.014433457865408197,0.1566635252048008,0.10384991822714938,0.019068863835193538,0.5709687664983254,0.009285292610217974
7546,9.967909880562973e-06,0.8345116694925614,0.13994516927573894,0.024828157240050313,0.00041581526882031805,1.2899113418625816e-05,0.00022990512342718492,3.862197491792138e-06,4.255437861064751e-05
7547,0.009204946570537937,0.00452261192820433,0.0017654672374859237,0.1426957401552425,0.0014167673016138042,0.7612899956375389,0.030953461609938036,0.003608032374960094,0.04454297718447885
7548,0.06996560991237874,1.013461297680414e-05,5.506263922748332e-05,8.086480647108924e-07,4.4788301914591044e-05,0.003934232404195078,0.007559394765381392,0.9153023049236046,0.0031276637922566077
7549,0.0009733049344906237,4.316517197830814e-06,2.0440118170918186e-06,0.00048436375012943613,2.3023875471113233e-05,0.994839594256364,0.002180032379840415,0.0011077040529711736,0.00038561622171831545
7550,0.021541323600760467,0.6264551166009797,0.18173469896554661,0.02436678529131836,0.01555038720212093,0.033985553344368286,0.06402768125456476,0.026691185853209475,0.005647267887131468
7551,0.0015531542620604917,4.294682855269362e-07,3.911075800055296e-05,1.7560681644691038e-05,0.0003800535187298268,0.007762641201606387,0.0005037063870382368,0.9879293438707174,0.0018139998519166296
7552,0.017303571368176257,0.04195146807964812,0.016699784644143446,0.026803910866206617,3.0302493454777672e-05,0.17972825682069796,0.7140732111038136,0.002327659976876302,0.0010818346469826747
7553,0.00458127205227169,0.002122224046154561,0.0003926795529354116,0.012089846439327513,0.0012083772476628738,0.9613006564754518,0.012853074987776556,0.0033705281446694056,0.002081341053749908
7554,5.932198022419886e-07,4.690700128038542e-12,6.965697219151456e-08,3.2831418562805845e-06,0.00012906217653219201,0.015474931096758083,9.577433693928855e-07,0.984386945950645,4.157009373463828e-06
7555,2.162103951525282e-05,0.683981159408894,0.2012339419409681,0.11295727207881821,0.0006351911716980194,0.00012269276586322943,0.0009563977666317527,1.2560021841055279e-05,7.916380576991081e-05
7556,0.03199964859494381,0.0010646401068053139,8.403649966822345e-06,0.0003323196282247218,0.00027006485831594787,0.010793317318583006,0.0005189306658343601,0.00015171491296614464,0.95486096026436
7557,0.000580978797182071,0.45671831582481714,0.5296267351542264,0.0009451864535832305,0.004073808992012492,4.812082578455658e-05,0.002568659999590139,0.005329900827672256,0.00010829312513184431
7558,0.006334034275877478,0.5366256368540886,0.24977715229020644,0.12904049361647157,0.015211453546220319,0.014933055956963266,0.027484129763978175,0.007293872748781467,0.01330017094741303
7559,0.004061708059298515,2.3703807016724948e-05,1.3214057733862995e-05,0.0014363695801937785,0.00026396626683452336,0.9795545594616524,0.0034875448090782354,0.006382750805420472,0.004776183152771617
7560,0.005617954158597071,0.41898987217143174,0.42635635766201013,0.05858620127853434,0.001165633015000015,0.003955017011900376,0.07599170631627326,0.004938736266270452,0.00439852211998232
7561,0.07549883032566872,2.6283264565318064e-05,0.0001105432082574986,1.1401806426211898e-05,0.0006405188540602559,0.006761635694266527,0.0031115025500551728,0.842302791556263,0.07153649274043694
7562,0.000771748364430272,2.2082734984306048e-06,0.00018838493552784304,7.026412578195978e-06,0.0010571100520084412,0.0008069799284309601,0.00022472926397234185,0.9964695331051389,0.0004722796644149848
7563,0.0026268523905948406,0.8819026806465692,0.0829461926362263,0.004871558103028868,0.01915134407469722,0.0016558607386009342,0.003255522494731275,0.00233584862275697,0.001254140292794104
7564,0.027695198324321973,0.3395928975102029,0.3147529695590589,0.06540658542527886,0.013941566661267708,0.043423849367363467,0.11669177563309319,0.06110590335514063,0.017389254164272304
7565,0.00036158375105808005,0.37939288033262575,0.5052708091600484,0.07996302261066218,0.00019316759779442277,0.000972094871663444,0.033289196481752284,0.00038621309838228566,0.00017103209601322233
7566,0.017493513791871754,8.539727102127794e-05,0.00012096734791077557,0.0007405870446308891,0.0017554034629562593,0.8135515244813888,0.010354101465111029,0.15000929698013735,0.005889208154972187
7567,0.24477021179459213,0.032394776578034336,0.019635446369987927,0.00501484175880097,0.008097885221884454,0.14163836097481325,0.13545236503220173,0.31253465928991125,0.10046145297977424
7568,3.5518200650194113e-06,0.7278804188845421,0.18594294000720862,0.08514339737608978,0.0007445977018924279,4.209170937138359e-05,0.00022698914642393483,3.7534074453168625e-06,1.2259946961309916e-05
7569,0.012705686959276421,0.6166031661630347,0.10138319877882072,0.11537345332154586,0.05096149093011399,0.032454928376490146,0.015778421684223998,0.007778757149194296,0.04696089663729991
7570,0.0005230350689851915,0.43902716050074636,0.33974199494368024,0.18739806349396637,0.0007309018950981514,0.003774721262105972,0.027860052041668838,0.00048304664921621263,0.0004610241445321181
7571,0.18424374994303697,0.13268595949553685,0.05101637214036244,0.012324507009656751,0.04251747211320097,0.07530764303983971,0.06330960641084375,0.22357768939638298,0.21501700045113942
7572,0.0023570415459882414,0.4682074133759468,0.33253182180615276,0.14515888524279505,0.020499350672622405,0.0036742357924279935,0.009078983364501225,0.004420551109710658,0.014071717089854883
7573,0.0038956974555828887,0.5675761166715969,0.26335578593604064,0.11075808497465629,0.011516526380583956,0.009616409286821035,0.021702647276918563,0.004712184730020474,0.006866547287779048
7574,0.05119546755483778,9.412694611455287e-05,0.0001540881801519723,6.4979068423792515e-06,2.6289316874697777e-08,0.013252682581296308,0.9269402269419672,0.00828003638448426,7.684721498899083e-05
7575,0.006400690438245554,0.653388262466545,0.17107532205046128,0.09370234853163827,0.02475029315901814,0.01390661684110751,0.016232492159562916,0.005667224192541345,0.014876750160879894
7576,0.000352501138210291,1.208559466183106e-07,1.1264387020385376e-07,4.148539158008118e-05,0.00013458195627743069,0.9936602268765231,9.934683122104715e-05,0.005343468286341171,0.0003681560200305859
7577,0.0006719719026148421,0.6960824578891792,0.1953881373204232,0.09422420930301573,0.001966976289216163,0.0015934084598266415,0.008358655956673832,0.000307749858027855,0.0014064330210223819
7578,0.0003116021335390169,0.8287367188021658,0.1348336562626757,0.031113975129448076,0.0009585216710533269,0.0002930467412251768,0.003062298896074686,8.30825568795898e-05,0.0006070978069385548
7579,0.012398088405091916,1.779892112646727e-05,2.6025254008770898e-05,0.00011992964838525373,0.00014078410199553447,0.8876701147080971,0.01478754889582574,0.08417247233744037,0.0006672377280288132
7580,0.00017581801203539444,0.4547825481921727,0.38681665986329067,0.14582088147230687,0.0013420058956380757,0.0015162661854082782,0.009032372821254046,0.0003289855473117077,0.00018446201058240524
